100059903	11
100059903	17
100059908	22
100059941	15
100059944	17
100059945	18
100059948	0
100059949	5
100059949	7
100059953	21
100059960	9
100059960	12
100059970	19
100059970	20
100059971	7
100059980	0
100059980	18
100059988	13
100059994	21
100059995	4
100059995	8
100059995	9
100059995	20
100059995	21
100059995	22
100060000	16
100060000	17
100060010	19
100060017	1
100060017	4
100060022	20
100060026	20
100060026	21
100060028	0
100060043	20
100060052	22
100060065	10
100060065	17
100060065	20
100060065	21
100060070	12
100060074	0
100060074	5
100060075	16
100060082	1
100060082	2
100060082	5
100060082	7
100060082	14
100060082	19
100060085	1
100060095	4
100060099	18
100060108	3
100060108	15
100060110	4
100060117	6
100060144	5
100060147	8
100060149	2
100060149	23
100060150	14
100060162	13
100060165	9
100060171	6
100060176	16
100060179	18
100060184	20
100060186	10
100060203	16
100060203	22
100060206	2
100060241	1
100060241	6
100060246	18
100060246	20
100060252	10
100060254	7
100060254	10
100060254	11
100060254	14
100060265	6
100060265	23
100060281	16
100060294	21
100060297	17
100060299	15
100060315	11
100060317	0
100060317	3
100060323	1
100060335	6
100060339	2
100060375	18
100060397	10
100060411	16
100060411	17
100060413	13
100060413	20
100060419	20
100060425	2
100060426	14
100060431	0
100060431	5
100060431	6
100060431	14
100060431	23
100060433	5
100060433	13
100060447	23
100060453	22
100060455	16
100060457	17
100060464	13
100060470	18
100060470	20
100060471	17
100060471	18
100060472	16
100060473	21
100060474	16
100060478	5
100060479	20
100060498	0
100060498	7
100060501	9
100060503	5
100060509	21
100060509	22
100060518	20
100060518	22
100060523	8
100060523	14
100060544	5
100060544	8
100060544	12
100060545	20
100060547	16
100060554	0
100060554	13
100060554	23
100060555	3
100060555	21
100060558	0
100060562	16
100060563	5
100060565	14
100060580	3
100060590	2
100060590	4
100060590	5
100060593	4
100060599	12
100060621	19
100060629	1
100060647	19
100060660	7
100060664	19
100060667	11
100060667	12
100060668	9
100060668	11
100060668	19
100060692	23
100060695	11
100060695	13
100060695	20
100060700	22
100060701	22
100060703	17
100060705	23
100060706	1
100060719	21
100060741	17
100060744	7
100060745	12
100060745	13
100060745	18
100060745	20
100060745	22
100060760	7
100060760	15
100060767	18
100060768	9
100060770	7
100060770	21
100060772	10
100060784	10
100060791	21
100060798	0
100060813	1
100060813	2
100060813	23
100060818	17
100060819	19
100060820	20
100060822	12
100060822	21
100060825	17
100060825	20
100060825	23
100060833	17
100060843	22
100060845	0
100060847	1
100060847	19
100060854	7
100060855	6
100060863	18
100060869	3
100060879	1
100060879	22
100060905	2
100060918	11
100060920	6
100060929	19
100060936	0
100060936	11
100060936	12
100060936	22
100060936	23
100060938	21
100060948	18
100060952	10
100060958	16
100060960	16
100060966	15
100060966	16
100060966	17
100060966	20
100060967	18
100060973	16
100060974	7
100060974	20
100060982	13
100060983	21
100060989	14
100060997	19
100061018	4
100061024	12
100061039	16
100061042	15
100061075	0
100061075	7
100061075	13
100061075	14
100061075	21
100061075	22
100061076	11
100061076	16
100061081	1
100061081	8
100061081	23
100061082	11
100061085	6
100061085	17
100061091	11
100061091	13
100061094	16
100061103	17
100061105	11
100061122	10
100061122	12
100061141	1
100061144	20
100061144	22
100061151	10
100061151	14
100061159	7
100061168	3
100061184	6
100061189	10
100061189	11
100061189	19
100061197	22
100061199	21
100061201	20
100061202	10
100061208	14
100061208	18
100061208	22
100061218	19
100061218	20
100061221	17
100061221	20
100061226	3
100061230	2
100061243	16
100061246	5
100061246	11
100061252	9
100061256	20
100061264	20
100061266	3
100061266	22
100061274	21
100061285	15
100061287	15
100061294	0
100061294	1
100061313	10
100061313	12
100061318	13
100061319	21
100061338	13
100061342	1
100061364	10
100061365	14
100061378	0
100061395	20
100061395	23
100061404	12
100061411	14
100061417	13
100061417	14
100061419	18
100061419	19
100061421	14
100061421	17
100061421	20
100061433	19
100061435	20
100061450	16
100061458	18
100061494	0
100061501	7
100061514	6
100061514	22
100061525	4
100061532	6
100061532	7
100061542	7
100061542	10
100061542	11
100061545	8
100061545	13
100061554	10
100061559	16
100061588	11
100061589	17
100061609	15
100061634	15
100061634	19
100061670	14
100061675	22
100061680	23
100061684	1
100061695	10
100061699	1
100061699	4
100061699	10
100061703	0
100061711	2
100061715	16
100061721	6
100061722	12
100061722	16
100061722	20
100061727	0
100061727	4
100061727	7
100061741	3
100061744	19
100061746	16
100061746	20
100061746	22
100061751	17
100061752	8
100061752	19
100061787	20
100061817	2
100061819	17
100061820	15
100061831	4
100061869	22
100061872	13
100061878	8
100061880	3
100061880	18
100061880	20
100061900	12
100061906	22
100061919	19
100061923	1
100061923	2
100061941	16
100061942	0
100061963	15
100061976	8
100061979	6
100061979	8
100061979	9
100061985	10
100061992	21
100061993	14
100062022	20
100062024	5
100062024	17
100062024	21
100062032	18
100062035	8
100062035	11
100062035	13
100062035	14
100062035	16
100062055	17
100062059	20
100062069	10
100062084	5
100062084	20
100062092	12
100062095	18
100062109	12
100062115	16
100062126	14
100062126	15
100062126	16
100062138	19
100062142	9
100062142	11
100062142	12
100062145	20
100062150	20
100062152	5
100062186	16
100062186	18
100062186	19
100062192	20
100062192	22
100062193	4
100062196	18
100062204	4
100062206	12
100062206	22
100062208	5
100062209	22
100062220	16
100062224	0
100062224	1
100062224	17
100062224	18
100062228	9
100062231	20
100062234	4
100062234	20
100062244	19
100062317	4
100062322	4
100062322	17
100062328	23
100062336	12
100062336	14
100062351	19
100062354	6
100062354	12
100062354	13
100062354	14
100062354	16
100062366	20
100062369	18
100062369	20
100062369	21
100062378	7
100062385	21
100062392	9
100062392	11
100062393	2
100062394	23
100062401	14
100062401	20
100062411	13
100062411	17
100062438	11
100062441	19
100062443	4
100062446	2
100062447	8
100062454	22
100062461	17
100062487	1
100062507	3
100062508	10
100062508	19
100062508	20
100062510	7
100062526	0
100062526	8
100062547	13
100062552	11
100062555	19
100062557	19
100062568	2
100062587	23
100062599	13
100062599	14
100062608	2
100062611	21
100062621	18
100062627	14
100062631	9
100062647	20
100062649	14
100062658	15
100062658	16
100062670	13
100062677	14
100062687	7
100062687	9
100062690	7
100062701	13
100062701	14
100062701	15
100062710	21
100062719	6
100062724	23
100062760	15
100062769	16
100062778	23
100062783	21
100062789	8
100062794	6
100062794	17
100062794	19
100062794	22
100062808	19
100062839	0
100062839	16
100062841	5
100062857	0
100062864	22
100062865	10
100062866	13
100062873	2
100062873	3
100062879	2
100062879	23
100062892	23
100062897	3
100062897	15
100062897	23
100062909	0
100062909	16
100062932	7
100062932	9
100062932	16
100062932	19
100062932	20
100062932	21
100062933	0
100062933	1
100062933	3
100062933	23
100062941	15
100062946	17
100062958	2
100062958	4
100062963	5
100062969	22
100062996	8
100062996	9
100063007	4
100063009	1
100063014	3
100063026	7
100063034	12
100063037	20
100063038	13
100063038	15
100063038	20
100063051	0
100063051	14
100063059	19
100063064	4
100063066	3
100063066	6
100063068	20
100063074	14
100063081	15
100063081	19
100063081	21
100063098	9
100063099	14
100063107	1
100063122	9
100063137	21
100063149	6
100063160	16
100063176	23
100063182	0
100063186	15
100063186	16
100063186	18
100063202	0
100063202	2
100063219	5
100063224	21
100063225	18
100063242	0
100063258	0
100063258	12
100063258	17
100063258	21
100063261	3
100063264	11
100063268	14
100063277	21
100063280	5
100063280	19
100063282	21
100063289	5
100063293	16
100063294	23
100063295	3
100063315	13
100063323	10
100063335	22
100063335	23
100063338	22
100063339	20
100063342	6
100063346	10
100063350	7
100063361	18
100063372	7
100063383	5
100063392	23
100063403	17
100063442	14
100063442	17
100063442	21
100063457	8
100063469	2
100063469	5
100063469	6
100063469	19
100063469	22
100063479	5
100063479	6
100063521	18
100063521	20
100063529	11
100063543	6
100063543	13
100063562	4
100063562	14
100063562	17
100063595	14
100063634	17
100063642	15
100063642	17
100063642	18
100063642	22
100063669	20
100063684	3
100063684	4
100063684	22
100063685	8
100063685	9
100063685	10
100063685	14
100063688	20
100063689	23
100063696	0
100063706	18
100063714	20
100063720	23
100063733	8
100063733	10
100063733	12
100063733	16
100063733	21
100063773	9
100063773	10
100063784	14
100063784	18
100063811	7
100063821	15
100063845	3
100063878	16
100063881	20
100063925	15
100063928	6
100063929	8
100063993	13
100064007	18
100064008	16
100064008	17
100064025	17
100064081	19
100064136	4
100064136	17
100064207	9
100064207	21
100064207	22
100064216	17
100064216	18
100064219	16
100064235	2
100064235	5
100064255	13
100064259	17
100064262	0
100064279	16
100064279	21
100064279	22
100064279	23
100064281	21
100064290	13
100064290	20
100064312	16
100064315	18
100064325	12
100064332	10
100064362	4
100064372	12
100064375	18
100064408	3
100064427	21
100064428	17
100064444	10
100064454	2
100064459	13
100064460	12
100064468	19
100064502	2
100064518	21
100064525	8
100064528	11
100064531	9
100064532	14
100064541	19
100064556	6
100064571	21
100064602	16
100064604	19
100064618	11
100064626	20
100064630	1
100064634	4
100064636	4
100064638	16
100064669	20
100064669	22
100064676	21
100064686	7
100064687	22
100064696	8
100064702	8
100064702	21
100064702	22
100064703	12
100064704	18
100064725	6
100064744	5
100064752	8
100064769	3
100064769	9
100064790	2
100064791	7
100064796	3
100064796	5
100064810	5
100064810	17
100064826	1
100064835	2
100064891	10
100064892	17
100064899	19
100064901	0
100064904	3
100064904	6
100064930	15
100064930	17
100064935	0
100064996	2
100065009	15
100065030	9
100065048	17
100065069	11
100065166	21
100065221	12
100065234	3
100065234	6
100065272	5
100065272	20
100065292	8
100065326	17
100065341	12
100065438	3
100065485	11
100065485	21
100065575	1
100065618	18
100065755	6
100065755	11
100065756	2
100065775	17
100065775	18
100065929	1
100065929	3
100065929	4
100065929	22
100065984	9
100066085	15
100066193	14
100066193	15
100066193	17
100066203	10
100066203	14
100066363	21
100066457	19
100066458	4
100066458	19
100066503	14
100066720	12
100066720	13
100066720	23
100066721	4
100066722	16
100066723	19
100066723	21
100066724	14
100066725	19
100066726	16
100066726	17
100066727	0
100066727	18
100066731	22
100066733	22
100066735	3
100066738	1
100066738	3
100066738	7
100066738	16
100066738	22
100066739	13
100066740	1
100066741	0
100066741	12
100066742	3
100066744	8
100066745	11
100066746	5
100066747	23
100066748	22
100066751	16
100066752	3
100066753	23
100066754	13
100066754	15
100066754	21
100066759	16
100066761	14
100066762	14
100066763	3
100066764	16
100066764	19
100066765	15
100066766	21
100066767	18
100066769	15
100066770	4
100066771	18
100066772	13
100066774	2
100066775	16
100066776	17
100066778	6
100066778	18
100066779	18
100066780	10
100066781	2
100066782	10
100066783	6
100066784	15
100066786	7
100066787	18
100066790	14
100066793	15
100066794	0
100066794	13
100066794	21
100066795	1
100066798	7
100066798	14
100066799	13
100066799	20
100066800	18
100066803	23
100066806	20
100066808	19
100066812	3
100066813	15
100066815	2
100066816	5
100066818	12
100066820	23
100066822	17
100066825	16
100066826	19
100066826	21
100066827	3
100066829	1
100066830	1
100066832	18
100066833	16
100066834	17
100066835	19
100066839	12
100066842	17
100066843	1
100066843	19
100066844	23
100066846	7
100066846	8
100066847	1
100066848	18
100066848	19
100066849	1
100066850	23
100066851	17
100066852	18
100066853	4
100066854	16
100066855	13
100066856	7
100066857	14
100066858	3
100066859	17
100066860	21
100066861	4
100066863	10
100066866	11
100066866	13
100066867	17
100066868	18
100066869	18
100066869	20
100066870	3
100066872	19
100066873	12
100066874	21
100066874	22
100066875	16
100066876	2
100066876	5
100066879	20
100066880	11
100066881	16
100066883	18
100066884	18
100066886	0
100066888	1
100066890	17
100066898	4
100066899	0
100066901	7
100066903	11
100066904	19
100066906	13
100066927	14
100066927	15
100066928	16
100066976	20
100067145	21
100067166	9
100067166	17
100067198	6
100067221	13
100067234	3
100067238	16
100067238	19
100067239	21
100067243	11
100067245	22
100067255	5
100067255	6
100067255	8
100067271	1
100067275	2
100067276	4
100067278	15
100067286	21
100067288	3
100067288	12
100067289	1
100067292	0
100067292	8
100067293	16
100067294	6
100067295	21
100067297	22
100067299	4
100067299	20
100067301	0
100067305	20
100067310	2
100067312	19
100067315	6
100067315	23
100067317	2
100067318	8
100067319	22
100067321	18
100067331	5
100067332	10
100067337	1
100067339	18
100067347	6
100067352	0
100067352	15
100067352	20
100067352	21
100067352	22
100067352	23
100067354	0
100067354	5
100067354	17
100067364	5
100067366	5
100067368	0
100067374	18
100067379	21
100067379	22
100067379	23
100067387	19
100067391	14
100067391	18
100067393	22
100067403	22
100067410	23
100067428	11
100067428	12
100067428	18
100067435	10
100067451	12
100067465	8
100067475	13
100067478	4
100067478	11
100067480	22
100067487	22
100067489	9
100067493	12
100067493	21
100067493	22
100067502	6
100067526	17
100067526	19
100067530	10
100067530	16
100067531	9
100067531	13
100067531	16
100067531	21
100067531	22
100067531	23
100067536	1
100067547	16
100067550	21
100067552	2
100067552	13
100067552	18
100067553	11
100067554	12
100067576	16
100067578	4
100067581	12
100067585	6
100067585	7
100067586	8
100067586	12
100067591	12
100067593	17
100067593	23
100067597	0
100067597	2
100067597	3
100067597	11
100067597	12
100067597	13
100067597	14
100067597	23
100067600	7
100067605	23
100067609	2
100067616	13
100067616	15
100067619	22
100067627	13
100067627	14
100067627	17
100067627	18
100067632	15
100067632	19
100067634	5
100067634	6
100067656	7
100067656	21
100067659	13
100067661	17
100067661	23
100067669	13
100067671	16
100067671	17
100067681	7
100067684	11
100067686	21
100067688	15
100067688	22
100067693	14
100067704	22
100067711	15
100067719	13
100067738	22
100067754	18
100067756	19
100067771	3
100067773	7
100067773	8
100067778	4
100067780	10
100067780	16
100067785	23
100067796	9
100067796	11
100067796	17
100067796	19
100067796	21
100067796	22
100067811	5
100067811	15
100067811	20
100067820	8
100067821	0
100067821	2
100067833	15
100067837	15
100067841	19
100067844	12
100067852	16
100067852	21
100067853	10
100067853	19
100067857	1
100067857	5
100067857	7
100067857	9
100067857	21
100067863	12
100067863	18
100067863	20
100067866	11
100067867	2
100067871	22
100067880	22
100067883	16
100067884	3
100067907	20
100067908	14
100067909	19
100067910	23
100067915	0
100067915	5
100067927	19
100067933	15
100067936	5
100067936	6
100067936	23
100067943	21
100067943	23
100067947	0
100067951	21
100067952	9
100067952	12
100067952	14
100067952	18
100067953	4
100067956	1
100067961	2
100067969	1
100067969	2
100067973	1
100067974	14
100067976	2
100067979	9
100067981	4
100067984	2
100067987	3
100067987	16
100067988	22
100067989	4
100067991	19
100067996	7
100067998	2
100067999	1
100068016	18
100068026	4
100068031	3
100068034	9
100068034	10
100068040	5
100068043	8
100068051	0
100068051	2
100068051	12
100068051	20
100068052	6
100068055	16
100068070	20
100068072	7
100068077	6
100068086	13
100068097	22
100068107	3
100068109	11
100068111	20
100068114	14
100068114	15
100068119	2
100068120	13
100068120	14
100068120	23
100068123	12
100068127	15
100068127	20
100068128	12
100068129	11
100068130	20
100068133	1
100068133	12
100068133	14
100068135	12
100068141	3
100068147	11
100068153	11
100068159	18
100068163	10
100068171	2
100068173	6
100068173	8
100068173	20
100068173	21
100068173	22
100068176	15
100068181	13
100068184	17
100068184	20
100068188	15
100068190	13
100068190	18
100068195	2
100068196	12
100068202	6
100068204	0
100068211	6
100068214	17
100068215	16
100068218	9
100068218	22
100068220	20
100068220	22
100068227	18
100068231	4
100068237	11
100068237	19
100068239	16
100068239	20
100068239	21
100068240	17
100068257	0
100068257	15
100068257	16
100068264	17
100068268	20
100068279	0
100068279	19
100068286	21
100068286	23
100068298	3
100068300	9
100068300	13
100068318	3
100068318	12
100068318	21
100068319	0
100068319	2
100068322	2
100068322	15
100068322	19
100068326	4
100068326	12
100068330	11
100068330	17
100068331	23
100068336	2
100068336	23
100068348	5
100068360	0
100068360	4
100068365	22
100068366	21
100068367	17
100068367	18
100068372	21
100068377	12
100068377	16
100068380	3
100068382	21
100068384	8
100068391	14
100068391	15
100068391	16
100068413	12
100068413	17
100068419	0
100068419	3
100068419	18
100068430	18
100068431	18
100068431	22
100068469	14
100068475	5
100068478	9
100068479	6
100068482	1
100068482	4
100068482	18
100068482	23
100068506	0
100068506	23
100068526	23
100068531	6
100068539	0
100068539	3
100068539	5
100068539	22
100068544	6
100068546	6
100068546	12
100068546	19
100068561	6
100068561	7
100068561	8
100068561	12
100068561	13
100068576	16
100068576	18
100068576	21
100068577	11
100068580	11
100068580	17
100068582	9
100068587	8
100068587	22
100068598	0
100068598	16
100068611	9
100068611	19
100068616	8
100068625	23
100068626	12
100068640	12
100068642	12
100068651	12
100068670	2
100068674	2
100068679	22
100068683	12
100068684	11
100068685	0
100068695	8
100068695	12
100068695	18
100068695	21
100068700	14
100068714	15
100068733	20
100068741	17
100068746	16
100068746	17
100068746	18
100068764	6
100068764	11
100068774	18
100068775	17
100068776	0
100068776	17
100068776	18
100068776	20
100068776	21
100068783	21
100068787	15
100068804	17
100068809	4
100068809	6
100068812	2
100068812	3
100068812	18
100068812	21
100068812	23
100068824	23
100068828	5
100068828	8
100068839	22
100068847	19
100068853	11
100068853	22
100068856	19
100068857	5
100068860	20
100068863	3
100068867	8
100068867	13
100068867	17
100068867	22
100068871	1
100068872	16
100068900	2
100068904	5
100068904	7
100068904	13
100068905	0
100068908	1
100068908	2
100068913	5
100068915	13
100068921	21
100068933	2
100068945	5
100068946	18
100068952	5
100068963	10
100068972	2
100068972	3
100068972	6
100068973	19
100068973	20
100068973	21
100068976	20
100068978	1
100068979	8
100068979	15
100068983	18
100068987	3
100068987	15
100068987	21
100068987	22
100068997	10
100069005	8
100069005	15
100069005	18
100069018	18
100069020	8
100069033	11
100069033	12
100069040	21
100069041	0
100069041	5
100069041	12
100069050	16
100069062	8
100069063	7
100069063	8
100069063	20
100069071	0
100069075	16
100069078	23
100069096	22
100069097	14
100069098	19
100069106	23
100069115	18
100069115	20
100069126	5
100069126	16
100069127	20
100069130	17
100069130	21
100069135	21
100069141	19
100069141	20
100069150	5
100069150	20
100069152	0
100069153	17
100069158	0
100069168	0
100069168	1
100069173	4
100069179	22
100069182	13
100069185	6
100069185	11
100069190	17
100069192	10
100069194	5
100069194	8
100069197	4
100069201	4
100069220	11
100069220	18
100069220	19
100069227	10
100069234	12
100069234	14
100069234	20
100069237	10
100069237	16
100069246	15
100069247	13
100069249	16
100069249	19
100069251	13
100069261	19
100069265	13
100069267	20
100069283	16
100069292	21
100069293	9
100069293	15
100069299	13
100069305	13
100069308	20
100069314	19
100069315	19
100069316	15
100069318	5
100069322	6
100069324	21
100069326	21
100069342	3
100069346	9
100069351	11
100069355	22
100069360	19
100069361	9
100069366	4
100069366	6
100069367	15
100069370	23
100069377	18
100069383	1
100069384	1
100069403	8
100069412	14
100069413	7
100069416	5
100069424	3
100069424	5
100069425	20
100069432	17
100069432	22
100069440	9
100069444	12
100069444	13
100069444	16
100069448	12
100069450	19
100069450	21
100069452	14
100069454	16
100069456	5
100069461	7
100069461	16
100069463	12
100069466	16
100069473	14
100069473	15
100069477	9
100069477	14
100069481	2
100069481	18
100069492	8
100069492	17
100069494	17
100069494	18
100069496	6
100069498	1
100069498	2
100069499	15
100069505	23
100069506	20
100069507	20
100069518	2
100069519	0
100069519	4
100069519	6
100069531	0
100069534	13
100069546	18
100069550	14
100069551	18
100069551	20
100069553	18
100069554	13
100069557	2
100069557	15
100069560	8
100069564	12
100069564	13
100069564	15
100069564	17
100069564	18
100069564	19
100069565	2
100069566	0
100069584	22
100069589	0
100069589	15
100069589	22
100069591	20
100069600	21
100069600	22
100069601	18
100069604	3
100069605	9
100069615	1
100069616	14
100069616	17
100069617	20
100069630	14
100069637	1
100069637	14
100069646	7
100069659	17
100069669	14
100069669	22
100069671	22
100069685	8
100069687	12
100069705	6
100069706	22
100069709	21
100069733	12
100069733	14
100069733	19
100069751	21
100069766	23
100069774	22
100069778	0
100069784	15
100069784	18
100069784	19
100069784	21
100069798	15
100069824	17
100069836	1
100069846	21
100069877	3
100069892	20
100069893	16
100069895	5
100069895	6
100069905	13
100069905	17
100069907	9
100069920	8
100069921	10
100069924	21
100069924	22
100069931	8
100069938	8
100069943	9
100069943	12
100069946	11
100069965	6
100069965	7
100069965	14
100069969	18
100069969	22
100069971	5
100069971	8
100069975	15
100069979	12
100069979	14
100069985	1
100069995	8
100069996	19
100069996	20
100069999	0
100069999	1
100069999	4
100070004	20
100070011	13
100070013	3
100070021	12
100070023	2
100070058	13
100070058	21
100070070	8
100070070	18
100070075	9
100070100	7
100070100	12
100070100	14
100070102	22
100070105	6
100070131	21
100070137	11
100070149	1
100070149	5
100070152	2
100070173	2
100070173	3
100070173	10
100070176	17
100070182	5
100070196	19
100070206	12
100070218	1
100070218	3
100070224	23
100070234	19
100070244	21
100070255	7
100070281	18
100070284	16
100070293	11
100070308	16
100070314	22
100070324	19
100070328	22
100070331	16
100070334	16
100070340	10
100070340	11
100070368	22
100070396	7
100070412	2
100070412	21
100070416	6
100070433	4
100070433	5
100070435	0
100070447	0
100070449	5
100070454	1
100070454	14
100070454	16
100070455	19
100070457	16
100070462	16
100070464	1
100070465	17
100070465	21
100070467	21
100070468	16
100070468	21
100070475	22
100070518	18
100070526	20
100070527	12
100070538	20
100070550	1
100070550	2
100070561	8
100070566	0
100070568	6
100070601	13
100070602	8
100070603	5
100070642	10
100070642	16
100070665	3
100070669	8
100070669	14
100070683	0
100070692	7
100070771	17
100070782	18
100070787	22
100070790	19
100070795	0
100070795	23
100070797	13
100070815	7
100070815	17
100070815	21
100070820	2
100070820	3
100070823	20
100070826	11
100070833	8
100070837	2
100070845	3
100070847	3
100070847	14
100070855	15
100070857	22
100070862	4
100070862	18
100070863	14
100070863	16
100070867	21
100070868	2
100070876	8
100070907	13
100070920	1
100070935	16
100070936	9
100070936	11
100070936	13
100070936	14
100070947	6
100070947	19
100070947	22
100070958	14
100070985	6
100070991	18
100070991	20
100070991	21
100070991	22
100071006	2
100071014	6
100071024	7
100071043	4
100071049	2
100071050	18
100071051	13
100071061	23
100071080	1
100071102	17
100071102	18
100071105	0
100071127	16
100071127	17
100071143	1
100071143	3
100071143	6
100071143	18
100071143	19
100071143	20
100071144	3
100071151	13
100071151	14
100071151	19
100071159	9
100071170	5
100071177	1
100071177	4
100071177	14
100071186	2
100071186	4
100071186	20
100071195	20
100071196	4
100071196	15
100071196	20
100071203	10
100071204	10
100071233	1
100071233	2
100071233	3
100071233	6
100071233	8
100071233	10
100071233	11
100071233	13
100071233	14
100071252	7
100071280	5
100071287	15
100071288	8
100071292	13
100071310	19
100071316	5
100071316	16
100071317	19
100071332	16
100071428	11
100071431	14
100071432	0
100071432	19
100071432	21
100071432	22
100071452	7
100071454	1
100071454	12
100071454	21
100071470	20
100071473	18
100071484	2
100071487	5
100071487	21
100071492	5
100071493	14
100071493	23
100071498	22
100071501	17
100071507	9
100071507	11
100071507	18
100071508	19
100071571	18
100071571	19
100071571	20
100071575	14
100071580	5
100071583	17
100071592	10
100071605	10
100071616	20
100071622	1
100071633	17
100071639	17
100071654	13
100071654	18
100071669	12
100071671	12
100071672	13
100071673	13
100071683	6
100071685	16
100071685	21
100071687	3
100071692	11
100071694	7
100071701	20
100071702	20
100071703	9
100071703	10
100071703	13
100071705	6
100071718	15
100071720	14
100071727	13
100071727	14
100071734	21
100071759	5
100071771	2
100071771	21
100071774	0
100071774	12
100071774	20
100071774	21
100071780	11
100071784	17
100071792	19
100071802	14
100071802	15
100071802	16
100071828	22
100071828	23
100071830	16
100071830	18
100071833	7
100071833	16
100071834	18
100071842	8
100071855	10
100071855	12
100071855	17
100071862	0
100071862	2
100071884	8
100071887	21
100071888	1
100071888	2
100071888	15
100071895	16
100071898	1
100071898	16
100071898	23
100071904	5
100071937	10
100071937	11
100071937	14
100071937	15
100071937	17
100071948	14
100071951	1
100071954	18
100071959	10
100071973	11
100071986	21
100071997	15
100072010	17
100072015	2
100072017	17
100072020	11
100072029	15
100072034	16
100072034	19
100072070	23
100072103	22
100072130	18
100072135	21
100072148	10
100072159	9
100072160	7
100072161	13
100072162	9
100072162	13
100072179	22
100072199	15
100072201	22
100072219	13
100072219	17
100072221	8
100072227	10
100072234	13
100072234	14
100072238	18
100072245	20
100072245	21
100072258	12
100072282	20
100072284	5
100072306	0
100072308	1
100072334	1
100072334	14
100072334	22
100072340	22
100072349	23
100072374	12
100072378	14
100072383	18
100072402	17
100072402	22
100072412	20
100072414	12
100072424	8
100072424	9
100072424	14
100072424	22
100072432	18
100072443	19
100072474	23
100072491	8
100072524	1
100072524	9
100072529	11
100072545	4
100072545	6
100072545	7
100072554	17
100072565	23
100072602	19
100072608	14
100072613	3
100072624	8
100072626	19
100072631	4
100072631	17
100072643	22
100072670	1
100072686	17
100072697	21
100072698	0
100072702	7
100072702	18
100072703	0
100072703	3
100072703	5
100072703	21
100072703	23
100072716	0
100072716	8
100072716	18
100072716	20
100072716	21
100072716	23
100072734	3
100072747	0
100072747	3
100072747	16
100072747	20
100072747	23
100072749	4
100072749	5
100072749	6
100072749	10
100072749	16
100072773	12
100072786	11
100072787	3
100072802	14
100072802	15
100072802	16
100072805	17
100072818	14
100072829	14
100072863	17
100072916	6
100072974	9
100072974	19
100072980	16
100072983	18
100072983	19
100072996	3
100072996	17
100073017	7
100073018	20
100073033	23
100073081	15
100073093	14
100073103	14
100073106	1
100073109	17
100073110	17
100073127	17
100073209	17
100073215	0
100073239	5
100073246	3
100073247	2
100073258	8
100073259	12
100073262	20
100073267	12
100073267	14
100073267	19
100073271	7
100073271	12
100073272	16
100073277	5
100073282	10
100073282	20
100073290	10
100073310	16
100073330	16
100073360	15
100073372	21
100073376	12
100073376	13
100073382	23
100073386	14
100073399	22
100073405	6
100073411	11
100073421	19
100073448	3
100073452	6
100073463	19
100073466	22
100073469	10
100073469	11
100073470	23
100073473	17
100073481	1
100073491	6
100073497	1
100073498	3
100073506	19
100073509	17
100073513	18
100073518	4
100073524	3
100073524	9
100073524	14
100073532	18
100073551	19
100073552	9
100073557	17
100073569	14
100073597	14
100073599	20
100073620	21
100073627	13
100073649	15
100073650	2
100073650	6
100073650	20
100073696	14
100073711	5
100073727	7
100073727	19
100073746	3
100073766	1
100073766	3
100073766	15
100073766	16
100073776	5
100073787	8
100073787	13
100073858	14
100073858	19
100073860	15
100073872	19
100073895	12
100073895	14
100073923	11
100073923	15
100073923	20
100073934	14
100073934	20
100073979	6
100073980	0
100073999	4
100074014	7
100074014	8
100074017	10
100074017	11
100074021	17
100074032	21
100074034	20
100074049	8
100074112	8
100074112	14
100074129	18
100074138	8
100074157	7
100074167	8
100074189	17
100074200	4
100074202	16
100074202	17
100074219	7
100074232	23
100074244	6
100074292	9
100074316	13
100074323	22
100074346	0
100074364	1
100074364	16
100074365	3
100074365	4
100074371	14
100074371	15
100074382	19
100074382	20
100074389	12
100074398	4
100074482	9
100074513	22
100074528	10
100074553	1
100074553	18
100074564	3
100074564	7
100074570	18
100074580	10
100074627	17
100074736	0
100074758	18
100074771	15
100074809	19
100074845	1
100074916	6
100074916	7
100074928	12
100075064	11
100075074	5
100075109	5
100075136	17
100075209	17
100075236	5
100075330	2
100075394	22
100075606	12
100075610	17
100075676	8
100075698	19
100075743	9
100075771	19
100075782	1
100075902	13
100075903	7
100075903	9
100075906	12
100075907	20
100075911	4
100075911	15
100075919	8
100075929	15
100075929	19
100075929	22
100075945	3
100075945	23
100075946	20
100075947	22
100075949	6
100075949	7
100075950	20
100075952	6
100075958	4
100075958	12
100075961	14
100075963	3
100075965	0
100075969	2
100075969	3
100075969	21
100075970	14
100075977	6
100075982	14
100075983	17
100075984	5
100075991	4
100075996	4
100075997	3
100075998	2
100076012	4
100076024	18
100076026	11
100076026	16
100076026	17
100076034	8
100076041	12
100076042	16
100076044	6
100076044	11
100076050	21
100076052	17
100076056	6
100076057	6
100076058	9
100076058	11
100076058	14
100076058	21
100076067	7
100076067	21
100076081	7
100076089	12
100076089	13
100076095	8
100076096	8
100076096	9
100076096	11
100076102	9
100076102	12
100076102	16
100076103	3
100076103	4
100076103	5
100076103	7
100076103	19
100076105	17
100076108	10
100076119	7
